ID,RATE,CREATED,REVIEW
limh****,5,2024-09-17,생각보다 신맛이 먹을만하네요
oheu******,5,2024-10-12,저렴한 가격에 잘 구매해묘어요
offi*******,5,2024-10-13,물품 잘 받았습니다.
lskn***,4,2024-10-14,한달사용기휴대 및 복용이 편합니다.
ganj******,3,2024-10-02,그냥 먹기엔 괜찮은데 물에 타먹기엔 연해요 레몬 한개분량이 들어가있다기엔 ㅎㅎ
zooe****,5,2024-08-24,"어머니를 위해 주문.. 
처음 드시는 거라 어떠실지 몰라서
조금만 시켜봤어요. 
나이가 드시고 요즘 속이 비릿하게 불편하시다는데
이걸 물에 타드시니 좀 편안하다 하시네요.
배송 빠르고 저렴하니 좋아요!더보기"
sjye***,3,2024-10-08,"한달사용기잘 먹고 잇엇요
감사합니다"
pink*******,5,2024-10-12,"한달사용기유기농레몬이라
믿고 복용합니다"
chan******,5,2024-08-31,맛은 밍밍한데 건강한 맛이라고 생각하고 먹고있어요^^
mylo*****,5,2024-09-09,요즘 레몬물이 유행한다길래 한번 시켜봤습니다~~ 신걸 좋아하는 편은 아니라 550ml 물+한포 정도 넣었더니 꽤 괜찮았습니다
jiyo*******,4,2024-10-11,건강에 좋다하여 마셔보려고 합니다.
hanb****,5,2024-10-08,"맛있어요ㅎ
또 시켜먹을께요"
sb****,5,2024-09-09,재구매친구 권유로 첨 구매하고 6개월정도 꾸준하게 먹고 있는데 몸이 좀 가벼워진 느낌이랄까 암튼 꾸준히 먹을려고 재구매했습니다
je****,5,2024-10-08,재구매맛도 좋고 건강해지는 느낌이예요
redp*****,4,2024-10-12,재주문해서 계속먹고 있어요
yms8***,5,2024-09-14,재구매항상 챙겨먹고있는 레몬즙 강추합니다
smj2***,5,2024-09-07,재구매요즘 레몬수가 인기라 구입했어요..맛은 그냥 그래요..몸에좋다하니..꾸준히 먹으려구요..
hjsh*****,5,2024-09-17,"얼음 넣고 물넣고 레몬 한봉 뜯어 먹으면 딱!!
좋아요 ㅎ"
gusa*****,5,2024-09-14,싸게 구매했어요 배송도 정말 빨라요^^
min0*****,5,2024-09-19,개운하게 마시기 좋아요
82****,4,2024-09-06,"재구매어머니가 드시고 계신데 두번째 구매했습니다! 
맛도 괜찮은 거 같고 가격도 나쁘지 않은 거 같네요!ㅎㅎ"
co****,5,2024-10-07,재구매물에 태워서 먹으니 먹기 편하고 요새 1일1레몬하고 있어요
ejso******,5,2024-09-21,한번 주문해서 먹고 다시주문 했네요
mk****,5,2024-09-14,빠른 배송과 포장상태 양호합니다.
wkmo*****,4,2024-10-11,여기가 가장 저렴한거 같아요
sa****,5,2024-10-06,건강땜에 챙겨먹고 있는데 맛있어요
cjso***,5,2024-09-08,재구매늘 애용하는데  액상이라  너무  간편하고 좋아요.가격도 좋네요
pitt***,5,2024-09-03,"레몬한개를 통째로 흡수할수 있으니
너무편하고 좋아요
생수한병에 한봉지만 있으면
수분보충과 염증관리 굳입니다"
kjuk***,5,2024-10-10,한달사용기품질이 정말 좋아요
gree****,5,2024-10-05,날씨가 쌀쌀해져서 따뜻한 물에 마시지 좋아요.
ange*****,5,2024-09-11,"레몬수 집에서 먹는데 외출시에도 마시려고
찾던중 시켰는데 간편하게 먹기 좋을거
같아요"
alcu******,5,2024-09-23,저렴한 가격으로 잘산거같아요 피로회복에 효과있어요 배송도 빠르고 여기서 계속 구입할 예정입니다~~^^
yu****,5,2024-09-19,한달사용기달지 않고 인공 첨가한 향이나 맛이 전혀 없이 생레몬 그대로의 맛이라 좋습니다. 거의 매일 섭취하고 있고 추가로 주문할 예정입니다
suky*****,5,2024-09-02,재구매입니다  간편해서 휴대용으로도 좋아요  언제 어디서나 쉽게 이용할 수 있는게 큰 장점입니다
boky********,5,2024-10-09,부모님 선물로 보내드렸습니다
ace4***,5,2024-10-07,"상큼 하고 생수에 타먹고 있어요
감사합니당"
psk2****,5,2024-09-30,"꾸준히 마셔볼려구요 피부에도좋다고해서요
효과가 있었음좋겠어요"
ems1***,4,2024-10-08,한달사용기밍숭맹숭해서 중간에 멈춰서 남았어요
ljha***,5,2024-09-12,"잘먹을게요~~
다먹고나면 또 주문할게요~"
whit*******,5,2024-09-27,재구매물에타서 먹으면 시원상큼하고 좋아요~ 디톡스 되는거같고
lj****,5,2024-09-13,와이프 필요해서 사줬어요 먹어보고 또 주문할게요
rkwl***,5,2024-10-07,잘 먹어볼께요 감사합니다
lite*****,5,2024-10-06,한달사용기재구매피부가 건조하지않고 변비해소 틀림없네요
misu****,5,2024-09-12,"몸에 좋다고 해서 시켜봤어요. 효과 있으면
좋겠어요."
free****,5,2024-09-11,속 쓰림 있을까봐 걱정했는데 속 쓰리지 않고 좋아요.
gyso***,5,2024-09-13,"한달사용기재구매아주 만족스럽습니다 
감사합니다"
boar*****,4,2024-09-12,알아보다가 젤 저렴해서 구매했음 싼이유는 한포당 양이 조금적네요ㅠ
pmh7******,5,2024-10-05,재구매먹기 편하고 맛도 좋아요.
yug_***,5,2024-09-03,석회안쌓인다고 예방차원에서 먹는데 그닥 맛은 없습니다. 사용이 용이합니다
bjhy******,4,2024-09-26,"재구매기존거보다는 양은 똑같은데, 크기가 커졌네요.
잘 먹고 있습니다."
sook****,3,2024-10-06,한달사용기비싸요  세일  해주세요~~
umay****,5,2024-09-09,"잘 받았어요
감사합니다"
wdw4***,5,2024-09-03,레몬이 항산화 성분이 많다고해서 이제 꾸준히먹으려구 샀어요  많이 시지않고 맛있네요 ㅎㅎ
sa****,5,2024-09-17,다른곳 보다 저렴하게 잘 산거같아요!~~
skym*****,5,2024-10-13,재구매만족합니다 ......
chan******,5,2024-09-30,먹기가 편안했고 포장도 잘되어있고  기일도  길어서 강추합니다
arma*****,5,2024-09-30,새콤하니 좋아요 편안히 마실수있어유
gyso***,5,2024-09-14,"재구매와이프가 계속 먹습니다.
감사합니다"
um****,5,2024-10-07,"재구매한번 먹어보니, 계속 마시게 되네요."
ehdt******,5,2024-08-05,홀베리가 레몬즙 중에는 제일 맛있는데 가격이 많이 올랐네요 ㅠㅠ 저는 포장 멀쩡하게 잘 도착했어요! 유통기한도 넉넉하구요 ㅎㅎ 잘 먹고 있습니다~
kr****,5,2024-09-05,벌써  세번째주문합니다  물에 그냥타서마시기도하고 셀러드 만들때  넣기도하고 잘먹고있어요~~
rain*******,5,2024-09-13,재구매다이어트할려고 여러번 재구매 했어 먹고 있어요
chld*****,5,2024-09-18,저 아침마다 항상 마시거든요 소변도 잘나오고 물 마시는게 걱정도 안되고 물 때문에 포만감도 있고 커피 대신에 먹기 좋아요
suga*****,5,2024-08-24,한달사용기유기농이라 믿을 수 있습니다. 한 포에 레몬껍질까지 1개 통으로 들어있어서 만족스럽습니다. 시지 않고 물에 타 먹으면 딱 좋아요.
cros******,4,2024-10-03,재구매온가족이 모두 좋아하고 탄산수 와도 잘어울려요
chat****,5,2024-09-30,비타민 섭치에 짱이예요 입 갈라지는데 탁월해요
kw****,5,2024-10-02,빠른배송감사드립니다
nknk****,5,2024-09-07,어머니 선물드렸어요~ 저렴한 가격으로 잘 구매했습니다.
jk****,5,2024-10-04,잘먹을게요 번창하세요
34****,5,2024-09-15,재구매빠른 배송 좋습니다
1004********,5,2024-10-05,계속 재구매해서 마시고 있습니다
1625*****,3,2024-10-05,첨 사봤는데 꾸준히 먹어볼께요
jemm****,4,2024-08-30,"몸에 좋다고 하니
믿고 구매합니다. 
물이나 음료에 한봉지씩 넣어 마시니 너무 편하고 좋으네요"
pey3*****,5,2024-09-13,부모님이 좋아하세요 배송이 빨라요
65****,5,2024-10-01,잘받았습니다 감사합니다
irsk***,4,2024-08-16,"그냥 먹기는 힘들고 물을 많이 타 
먹었어요  신맛이 문제는 아니고 위가 약한분은  농도를 많이 흐리게 드셔야할듯 . 속이 더부룩하고 쓰린듯 불편하네요 빈속이 아니었는데도 . 저는  많이 연하게 먹어야할거같아요.  제품은 먹기편하게 되었고 다양하게 음식에도 이용할 수 있겠어요~"
soyo******,5,2024-09-23,한달사용기가격대는 좀 있지만 아침에 한잔씩 마시려고 구매했어요 앞으 로 도 애용할게요
kh****,5,2024-09-19,"레몬좋다고해서  생수에 타서 먹을려고
구매했어요 배송도빠르고 좋아요"
mo****,2,2024-10-05,생각보다 그저 그래요.
ke****,4,2024-09-27,한달사용기우선 레몬을 먹기편하게 해서 좋고 맛도 좋아요
ychj****,5,2024-09-27,한달사용기요즘 핫한 상품 아침에 500 미리 생수에  타서 계속 마시고있답니다 아주 좋아요
ppa0***,5,2024-09-10,감사합니다 저렴하게 잘 구입한거 같아요 잘먹을께요
boki****,4,2024-09-28,한달사용기맛은 레몬 몸에 효과는 잘 모르겠지만 좋아졌을거라는 믿음으로 먹어요
ppor***,5,2024-09-05,잘 먹고있어요. 하루한포씩 먹으니 금방이네요
yms8***,5,2024-09-05,"재구매레몬이 좋다고해서 온가족이 챙겨먹고 있어요
유기농이라 믿고 구매합니다"
sm****,5,2024-09-11,재구매한번 먹으니깐 꾸준히 먹게되네요 좋아요
bros****,4,2024-10-02,한달사용기배송 빠르고 좋아요
jkm7***,5,2024-10-09,간편하고 앗있어요~^^
hc****,5,2024-09-12,유기농이라 믿고 먹을 수 있어서 좋습니다
bun7***,3,2024-09-07,맛있어요 배송도 빨랐어요
le****,5,2024-09-02,"많이 신맛이 날줄 알았는데 생각보다 부드럽고
맛이 괜찮네요~"
petr****,5,2024-09-07,배송 빨라요 항상 구매하는 홀베리 레몬즙이예요
wjb6***,5,2024-08-22,"티비에 다들 좋다고 해서 구매했어요. 진짜 좋으면 계속 먹어야겠어요. 평소 염증이 많아서 위염, 역류성 식도염, 관절염 등 안좋은데가 많은데 먹고 꼭 좋아졌으면 좋겠네요. 효과 있으면 계속 먹어야겠어요."
choo******,5,2024-09-21,빠른배송과 가격도 좋고요  품질도 만족합니다
d4****,5,2024-09-12,꾸준히 먹고있는데 효과있길 바래봅니다!!
hall****,5,2024-08-29,빠른배송으로 잘받았어요 맛도 좋아요 잘먹겠습니당
asah******,5,2024-09-14,몸에 좋다해서 시켰어요
kww6***,5,2024-09-11,최고 최고 다음에 또 구매할께요
eoms*****,4,2024-10-04,재구매물에 타먹기 좋아요 ~!
etro****,5,2024-09-07,매번 주문해요 ㅠㅠ최고에요
hall****,5,2024-09-04,몇일전구입하고 한번더 구입합니다 물에타먹으니 좋아요 잘마실께요
kq****,5,2024-10-01,시원하게 먹으면 맛있어요
oh****,5,2024-09-30,빠른 배송 감사합니다.
cute******,4,2024-08-30,한달사용기많이 세콤하지않고 괜찮은거 같아욤 빈속에 먹어도 괜찮아 좋습니다 가격이 조금만더 저렴했으면해요ㅋ
shr3***,5,2024-10-02,재구매재구매  먹어보고 조은거 같아 재구매해요
ki****,5,2024-09-09,재구매생각만큼 시지 않고 몸이 건강해지는 느낌? 드네요
jhj2****,4,2024-09-29,한달사용기먹기편리해요 다먹고재구매하러올께요
woni*******,4,2024-09-23,홈쇼핑에서 대량구매하기전에 맛보기샀는데 ...활용도가 떨어집니다 시기만 하고 맛은별로예요
tean****,5,2024-09-10,잘받았습니다 많이파세요
zoqz******,5,2024-09-06,한달사용기탄산수랑 아사이볼이랑 여기저기 넣어먹고 있어요 간편하고 상큼합니다 ㅎㅎ
fulf******,4,2024-09-14,간편하고 먹기 편해요
7486****,5,2024-09-01,휴대용으로 들고다니기에 편리해요~~레몬들고다니기 힘들었는데.. 스틱형은 너무 편리하네요
kitt******,5,2024-10-02,마시고 재구매해서 건강챙기기
les2******,5,2024-08-28,먹어보고 괜찮아서 가격비교해보고 주문했어요 다음에 또 주문할게요
haju*******,5,2024-09-28,쉽고 간편하게 먹을수 있어서 좋아요
fulf******,3,2024-09-14,재구매먹기 편하기는 해요
khan****,5,2024-09-03,재구매배송빠르고 좋아요 감사합니다
af****,5,2024-08-30,맛이 시큼해서 못먹을줄알았는데 생각보다 맛있어요
youn******,5,2024-08-28,비타민 공급하고 싶어서 구매했어요. 벌써 6박스 먹었어요. 여름이라 상큼하니 좋아요
phy0****,5,2024-09-03,생각보다 진하진 않아요 디톡스를 기대하며 좀더 마셔봐야겠어요
slka******,5,2024-09-13,처음 먹어 보는 레몬즙이라 일단 1박스만 시켰어요. 여름에 시원하게 먹으면 좋을듯 해요..먹어보고 좋으면 추가로 주문할께요~~^^
dlgm********,5,2024-09-28,맛이 깔끔하고 먹고나믄 몸이 넘가볍다요^^
sono*****,5,2024-09-29,배송빠르고   1회포장이라 좋다
70mi***,5,2024-09-29,300미리 탄산수에 하나 넣어 마시니 진하고 좋네요
k234****,5,2024-09-28,한달사용기1일 1팩 마시고 있어요^^신선한 맛~~
csol***,5,2024-08-17,"몇 달 전부터 꾸준히 먹고 있습니다
판매처마다 가격이 달라서 매번 검색해서 구매하는데 이번에는 이 곳에서 최저가로 구매한 것 같아요~
레몬은 여러가지로 좋다고 하니 믿고 꾸준히 먹으려구요~ 계속 좋은 가격에 판매해주세요~"
nyhw***,5,2024-09-29,몸에 좋다고 하니 꾸준히 먹어보려합니다.
icar*****,5,2024-08-21,"디톡스에 좋다고 해서, 레몬수 만들어 먹으려고 주문했어요. 맛있네요. 하루에 한잔 레몬수... 커피보다 좋은듯!!잘먹겠습니다."
rhkr******,5,2024-08-27,물에 타서 먹기 좋아요 처음엔 시큼했지만 금방 적응됬네요 ㅎㅎ
ik****,5,2024-09-05,"칵테일 용도로 
하루 2포씩 너무 간편해서 좋아요~~"
ll09*****,5,2024-08-23,"두번째 구매입니다.
용량은 같은데 칼로리 차이가 나더라구요.
그건 왜그럴까요??"
ia****,5,2024-09-24,재구매맛도 좋고. 디톡스 된다는 생각에 꾸준히 먹게되네요
jinh******,5,2024-09-02,재구매맛있고편해요. 배송도빨라요
didd********,5,2024-09-09,제 몸의 건강을 위해 주문했어요
pkpk****,5,2024-09-12,아침 공복에 좋아용
6728***,5,2024-09-27,빠른배송감사합니다 👍
lee1******,5,2024-09-06,한달사용기생수를 못먹는데 깔끔하게 넣어서 마시니 좋네요
zkfk**********,4,2024-09-29,한달사용기레몬이 좋다고해서 구매해 봤네요~
leey*******,3,2024-09-25,신맛을 기대햇는데 시진않네요 ㅠㅠ
song****,5,2024-09-25,배송 빠르고 너무 좋습니다
anju***,5,2024-09-26,맛있어서 꾸준히 먹어보려합니다
hsgh***,5,2024-08-30,맛있어요 물도 많이 먹게 되고 좋아요
4848****,5,2024-09-26,"재구매좋아요
또 살 것 같아요"
6hyu******,5,2024-08-27,한달사용기먹기 편하고 맛도 무난하니 너무 좋아요 건강에 좋다하니 기대하고 열심히 먹으려구요
qotn*******,4,2024-08-20,배송도 적당히 빨리오고 한포한포 되있어서 먹기편하네요! 아침 따듯한 물에 타먹으려구용! 감사합니다
wc****,5,2024-08-24,재구매이제품좋은거 다아실거구여 정말 몇달째꾸준히 먹구있는중입니다 근데 이렇게 배송이정말늦어지면 여기서구매하기 곤란할수도있구여
ej****,5,2024-09-23,새콤하니~건강에도 좋을거 같아 열심히 머꼬 있어요
csy1***,5,2024-09-06,재구매택배 잘 받았고 잘 먹고 있어요.
qogh*****,5,2024-09-03,항상 먹는 제품이에요 배송빨리와서좋았어여
rose********,5,2024-08-25,피부트러블이 생겨 황산화물질을 줄여보려고 구매합니다. 새콤하고 맛있습니다^^
dbsq*****,5,2024-09-15,재구매내  최애식품이  됨   아침마다  한잔씩  건강해  지는  느낌이고  얼굴 혈색도  좋아지는것  같음  또  재구매  할꺼임
dbsk******,5,2024-10-02,재구매다먹고 재구매 했어여~~
best***,5,2024-09-05,", 레몬즙 머으니   화장실가기도 좋아요 ㅋㅋ"
kg****,5,2024-09-09,한달사용기레몬수 몸에 좋다길래 구입
newf******,5,2024-09-20,"한달사용기레몬 짜는것 대비 맛이 조금 약한것 같은데요,
간단히 먹기 편해서 좋았습니다."
